,iid,shape_0,size_0,color_0,material_0,appr_corr_0,material_0shape_0,shape_0color_0,size_0material_0,material_0shape_0color_0,size_0material_0color_0,size_0material_0shape_0,size_0shape_0color_0,intr_corr_0,seed,loss,epoch,avg_ari_mask,corr_coef_disc,corr_coef_pos,corr_coef_size,corr_coef_material,corr_coef_shape,corr_coef_color,corr_coef,corr_rank_disc,corr_rank_pos,corr_rank_size,corr_rank_material,corr_rank_shape,corr_rank_color,corr_rank,avg_obj_greedy_loss_nodup,avg_attr_greedy_loss_nodup,avg_obj_pseudo_greedy_loss,avg_attr_pseudo_greedy_loss,avg_obj_greedy_loss_nodup_en,avg_attr_greedy_loss_nodup_en,avg_obj_pseudo_greedy_loss_en,avg_attr_pseudo_greedy_loss_en,avg_obj_greedy_loss_nodup_hn,avg_attr_greedy_loss_nodup_hn,avg_obj_pseudo_greedy_loss_hn,avg_attr_pseudo_greedy_loss_hn,std_obj_greedy_loss_nodup,std_attr_greedy_loss_nodup,std_obj_pseudo_greedy_loss,std_attr_pseudo_greedy_loss,avg_obj_greedy_cos_loss_nodup,avg_attr_greedy_cos_loss_nodup,avg_obj_pseudo_greedy_cos_loss,avg_attr_pseudo_greedy_cos_loss,avg_obj_greedy_cos_loss_nodup_en,avg_attr_greedy_cos_loss_nodup_en,avg_obj_pseudo_greedy_cos_loss_en,avg_attr_pseudo_greedy_cos_loss_en,avg_obj_greedy_cos_loss_nodup_hn,avg_attr_greedy_cos_loss_nodup_hn,avg_obj_pseudo_greedy_cos_loss_hn,avg_attr_pseudo_greedy_cos_loss_hn,std_obj_greedy_cos_loss_nodup,std_attr_greedy_cos_loss_nodup,std_obj_pseudo_greedy_cos_loss,std_attr_pseudo_greedy_cos_loss
219,0.5,,,,,,,,0.5,,,,,,7.0,0.0029643222223967314,399.0,0.9082976579666138,-0.004014385864138603,0.5103707909584045,-0.1304355263710022,-0.10589016228914261,-0.07320268452167511,-0.035816311836242676,0.18332667648792267,0.0028929710388183594,-0.009819090366363525,-0.0022996068000793457,-0.003298640251159668,-0.0009983479976654053,0.006124377250671387,-0.004534810781478882,0.15316730737686157,0.09681644290685654,0.036926716566085815,0.05935137718915939,0.15508334338665009,0.05451146885752678,0.11175937205553055,0.03800505772233009,0.04553631693124771,0.007535503711551428,0.049715545028448105,0.023105718195438385,0.00040245777927339077,0.0011219290317967534,7.956063200253993e-05,0.0002806766424328089,0.17001530528068542,0.06011255085468292,0.09488888084888458,0.04521450400352478,0.034246303141117096,0.03148263320326805,0.03607948124408722,0.08881761878728867,0.003865152131766081,0.006754893343895674,0.033022116869688034,0.01752791553735733,0.00023092895571608096,0.0006581671186722815,0.00014937532250769436,0.00025074713630601764
220,0.25,,,,,,,,0.75,,,,,,7.0,0.002811216516420245,380.0,0.9221094250679016,-0.02381989359855652,0.409284770488739,-0.1069725900888443,-0.08708342909812927,-0.05368848145008087,-0.009849289432168007,0.12917913496494293,-0.0021469593048095703,0.004250764846801758,-0.0006094276905059814,0.0010266304016113281,-0.006382405757904053,-0.002205759286880493,-0.004904299974441528,0.19740594923496246,0.19869671761989594,0.04901571199297905,0.08179354667663574,0.1644224375486374,0.07109249383211136,0.1286347657442093,0.033938318490982056,0.04823054000735283,0.01133230421692133,0.061226073652505875,0.019384639337658882,0.00045971819781698287,0.001610775594599545,0.00011861779785249382,0.00042398693040013313,0.19222573935985565,0.12246377021074295,0.12112358957529068,0.05660347640514374,0.04182927682995796,0.03943248093128204,0.039565857499837875,0.09360098838806152,0.007664179895073175,0.010723165236413479,0.04401891306042671,0.015315268188714981,0.0002600706066004932,0.0009400878334417939,0.00019921733473893255,0.00029847610858269036
221,0.75,,,,,,,,0.25,,,,,,11.0,0.0024970623198896646,399.0,0.9231553077697754,-0.024631883949041367,0.5364381074905396,-0.14254982769489288,-0.11696138232946396,-0.08939655125141144,-0.045803651213645935,0.17501965165138245,0.010295569896697998,-0.004394412040710449,0.005543529987335205,0.006544709205627441,-0.005910813808441162,0.015497803688049316,0.005914270877838135,0.17140112817287445,0.13969337940216064,0.044491708278656006,0.061574164777994156,0.16847148537635803,0.05892804637551308,0.12294599413871765,0.04594174772500992,0.0530182309448719,0.005951576866209507,0.054188210517168045,0.01943986304104328,0.000425326288677752,0.00140151078812778,9.842268627835438e-05,0.00032907986314967275,0.181538388133049,0.08612976223230362,0.10565134137868881,0.04361886531114578,0.042076628655195236,0.0352422334253788,0.03644253686070442,0.10686676949262619,0.008046274073421955,0.006505608092993498,0.04020536690950394,0.014458307065069675,0.00024753555771894753,0.0008333559380844235,0.00017257427680306137,0.00024962236057035625
222,0.5,,,,,,,,0.5,,,,,,11.0,0.002294795587658882,399.0,0.9461830854415894,0.0519011914730072,0.5866302847862244,-0.18492108583450317,-0.1533673107624054,-0.12441694736480713,-0.09082004427909851,0.259663462638855,0.0009788274765014648,-0.005695700645446777,0.0014767050743103027,9.146332740783691e-05,-0.0014262795448303223,0.0016544759273529053,0.007917404174804688,0.15695974230766296,0.13046132028102875,0.050909824669361115,0.049979060888290405,0.17218062281608582,0.069322869181633,0.09334525465965271,0.025166478008031845,0.046545471996068954,0.016142122447490692,0.039279162883758545,0.012687139213085175,0.00036456267116591334,0.000918678822927177,8.561438880860806e-05,0.000286180671537295,0.17820532619953156,0.07825003564357758,0.09252630919218063,0.03458020091056824,0.045546092092990875,0.04594017565250397,0.03818957880139351,0.05670183524489403,0.00737062469124794,0.01888922043144703,0.024751707911491394,0.009243260137736797,0.0002441029209876433,0.0005272377748042345,0.00015865772729739547,0.0002330424467800185
223,0.25,,,,,,,,0.75,,,,,,11.0,0.0036762794479727745,356.0,0.9386903643608093,0.04571210965514183,0.5740361213684082,-0.1920342743396759,-0.15849727392196655,-0.13039052486419678,-0.10485649108886719,0.24967920780181885,0.004418879747390747,-0.00010758638381958008,0.003930956125259399,-0.00024312734603881836,0.007536709308624268,0.007368803024291992,-0.0005804598331451416,0.1364440619945526,0.11098898202180862,0.04467182606458664,0.04058695584535599,0.1743163764476776,0.07331262528896332,0.09776311367750168,0.03499368205666542,0.052384618669748306,0.021557403728365898,0.03851943090558052,0.015268594026565552,0.00034050524118356407,0.0008022480760701001,8.44335081637837e-05,0.00026751813129521906,0.1696692854166031,0.07002746313810349,0.08726371079683304,0.030955035239458084,0.04032822325825691,0.045940253883600235,0.03696348890662193,0.056468598544597626,0.004925053101032972,0.023675231263041496,0.024595560505986214,0.01130186952650547,0.0002287171082571149,0.00047611232730560005,0.00014686171198263764,0.00024066487094387412
224,0.75,,,,,,,,0.25,,,,,,13.0,0.0021363962441682816,357.0,0.9168996810913086,-0.003112898673862219,0.5321880578994751,-0.16143372654914856,-0.12267721444368362,-0.08810532838106155,-0.03970874100923538,0.1921350061893463,-0.009267210960388184,-0.0021504759788513184,-0.002301037311553955,-0.006432235240936279,-0.001960277557373047,0.006377667188644409,-0.0019093751907348633,0.2298867106437683,0.1916607916355133,0.07931055128574371,0.11161847412586212,0.1652427762746811,0.0884660854935646,0.1753467172384262,0.06568116694688797,0.04653423652052879,0.01429032813757658,0.07652189582586288,0.041108984500169754,0.0004631008196156472,0.0014587687328457832,0.00017628322530072182,0.0005203214823268354,0.21304956078529358,0.11838207393884659,0.1661929041147232,0.08540990948677063,0.04544169828295708,0.050980567932128906,0.05668007209897041,0.12911701202392578,0.012513725087046623,0.011969389393925667,0.05245883762836456,0.029614612460136414,0.00025955605087801814,0.000869976996909827,0.00024861100246198475,0.000497541856020689
225,0.5,,,,,,,,0.5,,,,,,13.0,0.003585372120141983,362.0,0.8827517032623291,-0.02753521502017975,0.44290590286254883,-0.09625251591205597,-0.07997815310955048,-0.04646854102611542,-0.00807852204889059,0.13827550411224365,-0.010672926902770996,0.0040749311447143555,0.0012946724891662598,0.0022205114364624023,0.009303510189056396,-0.0088425874710083,-0.0083809494972229,0.12746484577655792,0.10067660361528397,0.04097304493188858,0.06091823801398277,0.156248077750206,0.046409253031015396,0.12208691239356995,0.03442683070898056,0.0515589639544487,0.00916848424822092,0.05498885735869408,0.020528705790638924,0.000378269498469308,0.0011450209422037005,9.995226719183847e-05,0.00031564777600578964,0.15335200726985931,0.06094589829444885,0.09769943356513977,0.04277797415852547,0.03499840572476387,0.026808088645339012,0.04448165372014046,0.10207854211330414,0.004857741761952639,0.007135089486837387,0.04683040827512741,0.01623287796974182,0.00021823012502864003,0.0006669530994258821,0.00018651463324204087,0.00022981656366027892
226,0.25,,,,,,,,0.75,,,,,,13.0,0.0027152439579367638,349.0,0.90458083152771,-0.023924466222524643,0.43805938959121704,-0.12620492279529572,-0.09326093643903732,-0.06605364382266998,-0.014777297154068947,0.1396511346101761,-0.003505140542984009,-0.0021783113479614258,0.0023760199546813965,0.0060662031173706055,-0.016715288162231445,-0.008487820625305176,0.0067871809005737305,0.17490890622138977,0.16012996435165405,0.06881052255630493,0.09732305258512497,0.17083874344825745,0.057142745703458786,0.12878157198429108,0.04074625298380852,0.04526621848344803,0.016075048595666885,0.06105928122997284,0.025703120976686478,0.00041118779336102307,0.0012724132975563407,0.00011407534475438297,0.0003626611432991922,0.18295863270759583,0.1009187325835228,0.12951456010341644,0.06501808762550354,0.045614343136548996,0.03349265083670616,0.03919196501374245,0.11138729006052017,0.00783294253051281,0.01215149275958538,0.04551414027810097,0.0193677619099617,0.0002452083572279662,0.0007551523740403354,0.00019544844690244645,0.0002956241078209132
227,0.75,,,,,,,,,0.25,,,,,0.0,0.002671432215720415,399.0,0.9248640537261963,-0.016491210088133812,0.5302717685699463,-0.14642280340194702,-0.11992815136909485,-0.08749598264694214,-0.042658500373363495,0.17983847856521606,0.0015583932399749756,0.003940552473068237,-0.0020355582237243652,6.639957427978516e-05,-0.010162353515625,0.0013977885246276855,-0.009090840816497803,0.21446745097637177,0.1678076982498169,0.0718977302312851,0.10529396682977676,0.1836208701133728,0.09940601885318756,0.18359804153442383,0.06277432292699814,0.05398177728056908,0.02053924836218357,0.07942987978458405,0.03672053664922714,0.00048249238170683384,0.0014354712329804897,0.00016090009012259543,0.0004607377923093736,0.2125127613544464,0.10704582929611206,0.16605468094348907,0.07682212442159653,0.05011151358485222,0.05580100789666176,0.06101062521338463,0.16181319952011108,0.013755036517977715,0.01590115763247013,0.05829979479312897,0.028186654672026634,0.0002605916524771601,0.0008695296128280461,0.00025716281379573047,0.00040496038855053484
228,0.5,,,,,,,,,0.5,,,,,0.0,0.0033346577547490597,355.0,0.9330826997756958,0.048055730760097504,0.5800718069076538,-0.18391945958137512,-0.1526753008365631,-0.13223153352737427,-0.10155324637889862,0.25396040081977844,0.0025422275066375732,0.008422106504440308,-0.0012575387954711914,0.00017622113227844238,0.0017980337142944336,0.002294182777404785,-0.0012330412864685059,0.17762431502342224,0.14543907344341278,0.057343583554029465,0.05583310127258301,0.16808374226093292,0.07671529054641724,0.11560814082622528,0.04765849933028221,0.044223666191101074,0.01494640577584505,0.042160023003816605,0.01757354848086834,0.00037412112578749657,0.001061015878804028,9.970550308935344e-05,0.00032211432699114084,0.18426541984081268,0.08861560374498367,0.10367478430271149,0.04083607345819473,0.04588624835014343,0.0484810508787632,0.040662430226802826,0.06742192804813385,0.007109796162694693,0.01606881432235241,0.026942919939756393,0.01339380070567131,0.00024139128800015897,0.0006016261759214103,0.00016675629012752324,0.0002807436394505203
229,0.25,,,,,,,,,0.75,,,,,0.0,0.003587312065064907,351.0,0.9206917881965637,-0.013877959921956062,0.4990483522415161,-0.135629802942276,-0.11368361115455627,-0.08146192878484726,-0.04362526908516884,0.17063428461551666,0.00019660592079162598,-0.0005475282669067383,-0.005478322505950928,0.00010877847671508789,-0.003981828689575195,-0.002411961555480957,0.00602760910987854,0.1768011599779129,0.13057175278663635,0.05402805656194687,0.07968340069055557,0.16218945384025574,0.07827390730381012,0.14678306877613068,0.05917711183428764,0.04843766614794731,0.010205181315541267,0.06336291134357452,0.023841053247451782,0.0004565255658235401,0.0014779315097257495,0.00010747232590802014,0.0004153916670475155,0.1809190809726715,0.08000846207141876,0.1250065565109253,0.05644555389881134,0.040614280849695206,0.04495823755860329,0.042983368039131165,0.11750384420156479,0.009285155683755875,0.00852894876152277,0.044183094054460526,0.017878031358122826,0.0002492035273462534,0.0008823770913295448,0.00020321474585216492,0.00032712751999497414
230,0.75,,,,,,,,,0.25,,,,,5.0,0.003140736371278763,399.0,0.9244419932365417,-0.016857046633958817,0.4907028079032898,-0.133102685213089,-0.10612821578979492,-0.07078075408935547,-0.029064593836665154,0.16506296396255493,0.0017353296279907227,-0.006421774625778198,-0.0025739073753356934,-0.003973245620727539,-0.0010359883308410645,-0.003462880849838257,0.008547306060791016,0.197254940867424,0.16016115248203278,0.06021030247211456,0.08197344094514847,0.15262484550476074,0.08746958523988724,0.14317789673805237,0.04827391356229782,0.04726622998714447,0.013950186781585217,0.060192614793777466,0.026576485484838486,0.0004578271182253957,0.0014135445235297084,0.00014304467185866088,0.00044199288822710514,0.1914413869380951,0.1008601114153862,0.12860611081123352,0.06064138934016228,0.0371364988386631,0.04958406090736389,0.04705614596605301,0.10798391699790955,0.009964064694941044,0.01164909079670906,0.041772522032260895,0.019400421530008316,0.00024376293004024774,0.0008497504750266671,0.00021597080922219902,0.00035113521153107285
231,0.5,,,,,,,,,0.5,,,,,5.0,0.0024978970177471638,349.0,0.5269778966903687,0.14863267540931702,0.6386380195617676,-0.22810232639312744,-0.1940264254808426,-0.17811252176761627,-0.1830894649028778,0.3625497817993164,-0.012227773666381836,-0.008995652198791504,0.0033441483974456787,0.005932986736297607,-0.006339967250823975,-0.006251275539398193,0.0007193982601165771,0.14915552735328674,0.12002085149288177,0.09489560127258301,0.15759386122226715,0.2039128839969635,0.0886564776301384,0.3231375217437744,0.09638354927301407,0.06093163788318634,0.014310033060610294,0.09113165736198425,0.0009852027287706733,0.0003656152985058725,0.000887688307557255,0.00023448516731150448,0.0008121732389554381,0.1844789832830429,0.07685796171426773,0.20062632858753204,0.10294654965400696,0.05605394393205643,0.053645163774490356,0.11241555213928223,0.06882426887750626,0.011380312032997608,0.013706286437809467,0.04532890394330025,0.013606610707938671,0.00024666590616106987,0.0005756471655331552,0.00029414083110168576,0.0006360316765494645
232,0.25,,,,,,,,,0.75,,,,,5.0,0.003241871017962694,399.0,0.9219947457313538,-0.011808965355157852,0.5000442862510681,-0.1446438729763031,-0.10995469987392426,-0.07776954770088196,-0.033462945371866226,0.17276418209075928,0.004221230745315552,0.005528241395950317,0.0018012523651123047,-0.0026454925537109375,-0.0015429556369781494,-0.007712900638580322,0.001896589994430542,0.1889619082212448,0.15731768310070038,0.0664321780204773,0.08955711871385574,0.18043749034404755,0.10110527276992798,0.18153800070285797,0.11118535697460175,0.05071385204792023,0.016105471178889275,0.06552094966173172,0.036619365215301514,0.00042546013719402254,0.0013946355320513248,0.00014885001291986555,0.00043777882819995284,0.19287803769111633,0.09913870692253113,0.13792401552200317,0.06845328956842422,0.04952142387628555,0.058343369513750076,0.05308866873383522,0.12422080338001251,0.009599044919013977,0.013495776802301407,0.049179643392562866,0.024999933317303658,0.00024134448904078454,0.0008367568952962756,0.0002255189756397158,0.0004078626516275108
233,0.75,,,,,,,,,0.25,,,,,6.0,0.003227350302040577,349.0,0.9271168112754822,0.09376015514135361,0.5851024389266968,-0.19058896601200104,-0.15595105290412903,-0.13017064332962036,-0.10278229415416718,0.2954432964324951,-0.004068166017532349,0.00326615571975708,0.005338072776794434,0.0029462873935699463,-0.009494125843048096,-0.010530650615692139,0.006498008966445923,0.16201169788837433,0.1271953582763672,0.062194108963012695,0.05013028532266617,0.17299041152000427,0.06874329596757889,0.0988885685801506,0.03655656427145004,0.04743143543601036,0.016541587188839912,0.03837069869041443,0.013854087330400944,0.00036997179267928004,0.0008682012557983398,0.00011252301192143932,0.00030804993002675474,0.17521396279335022,0.07646238058805466,0.10003669559955597,0.03517894819378853,0.05114492401480675,0.04476507753133774,0.04001796618103981,0.06278327852487564,0.010310172103345394,0.01824023202061653,0.025339679792523384,0.010338548570871353,0.000245777569944039,0.00049526960356161,0.00017715014109853655,0.00025330670177936554
234,0.5,,,,,,,,,0.5,,,,,6.0,0.003002682700753212,353.0,0.9218644499778748,-9.850179776549339e-05,0.5038682222366333,-0.15552595257759094,-0.10119697451591492,-0.07802960276603699,-0.03403981402516365,0.18433544039726257,0.0014361143112182617,0.002267807722091675,0.0010139942169189453,0.004721224308013916,0.00724714994430542,0.006112217903137207,0.004995405673980713,0.16717952489852905,0.1511981189250946,0.046311210840940475,0.07560446858406067,0.1759045273065567,0.06435547024011612,0.12631504237651825,0.05353204905986786,0.05580843240022659,0.011878801509737968,0.05693758279085159,0.03420118987560272,0.0004273020604159683,0.001465946203097701,0.00011204911425011232,0.00038844795199111104,0.18365110456943512,0.09391851723194122,0.11124617606401443,0.06052462384104729,0.04297209903597832,0.03519672527909279,0.0396355576813221,0.09289122372865677,0.008018581196665764,0.010440662503242493,0.041578374803066254,0.02311951108276844,0.0002561704604886472,0.0008519782568328083,0.00017829492571763694,0.00036902865394949913
235,0.25,,,,,,,,,0.75,,,,,6.0,0.0025333287194371223,354.0,0.9154587388038635,-0.008499796502292156,0.5103961229324341,-0.14110320806503296,-0.10597706586122513,-0.07624445855617523,-0.039975449442863464,0.17944487929344177,0.005427181720733643,-0.017051219940185547,-0.0005442798137664795,0.0035517513751983643,0.005591273307800293,-0.0017572641372680664,0.0008469820022583008,0.14036156237125397,0.09509618580341339,0.047537434846162796,0.07460279762744904,0.16511034965515137,0.05739215761423111,0.15916059911251068,0.06263355910778046,0.05853229761123657,0.00467632245272398,0.06880688667297363,0.033287566155195236,0.0004670009948313236,0.001188247581012547,0.00010188172745984048,0.0003768645692616701,0.1661965548992157,0.06044870242476463,0.12416958808898926,0.05752985179424286,0.03938433155417442,0.030799534171819687,0.05260555446147919,0.1254201978445053,0.009988740086555481,0.005451482255011797,0.05205054581165314,0.0220196396112442,0.0002519694098737091,0.0007064162637107074,0.00022251991322264075,0.0003346556914038956
236,0.75,,,,,,,,,0.25,,,,,7.0,0.003716500010341406,355.0,0.9011989831924438,-0.02119022235274315,0.5061593651771545,-0.12188105285167694,-0.09262028336524963,-0.06430239975452423,-0.024213384836912155,0.1668839454650879,0.0007762312889099121,-0.0008345842361450195,-0.0017573833465576172,-0.004899203777313232,-0.00017848610877990723,-0.005052417516708374,-0.007607460021972656,0.2220415621995926,0.19475293159484863,0.07096278667449951,0.09777500480413437,0.1631416529417038,0.08880428224802017,0.14182379841804504,0.053505584597587585,0.04899510741233826,0.014161699451506138,0.060391005128622055,0.02307765744626522,0.0004549435107037425,0.001420115469954908,0.0001608824823051691,0.0004547861753962934,0.20646145939826965,0.11748768389225006,0.1326381266117096,0.06438747048377991,0.04312965273857117,0.05190373957157135,0.04186252877116203,0.10459984838962555,0.01273207738995552,0.01186991948634386,0.04287033900618553,0.017413437366485596,0.000255991326412186,0.0008449977030977607,0.00020593684166669846,0.00033218314638361335
237,0.5,,,,,,,,,0.5,,,,,7.0,0.002271072706207633,399.0,0.9352558851242065,-0.011586715467274189,0.5136991739273071,-0.13388225436210632,-0.10711292922496796,-0.07526351511478424,-0.03497222810983658,0.17801296710968018,0.010590463876724243,0.0008075535297393799,0.007832646369934082,0.01003524661064148,-0.01265794038772583,0.002615123987197876,0.0006907880306243896,0.18034839630126953,0.11324940621852875,0.04992149397730827,0.06575470417737961,0.15959641337394714,0.0760042667388916,0.1357426792383194,0.05045315995812416,0.047146957367658615,0.00828823633491993,0.055954523384571075,0.02530786581337452,0.00041590144974179566,0.0011458322405815125,0.00011639588046818972,0.00030383613193407655,0.18561281263828278,0.06966284662485123,0.11023914068937302,0.04944982752203941,0.03778954595327377,0.0441318117082119,0.047404900193214417,0.10685306787490845,0.006779321003705263,0.007190470118075609,0.0430682897567749,0.01827389933168888,0.00022998398344498128,0.0006686574197374284,0.00018940810696221888,0.00027091967058368027
238,0.25,,,,,,,,,0.75,,,,,7.0,0.002529058139771223,399.0,0.919379711151123,-0.00274379039183259,0.510744571685791,-0.12328198552131653,-0.1074443981051445,-0.0780506283044815,-0.03962479159235954,0.18454784154891968,-0.0017345249652862549,-0.0030397772789001465,-0.0012410879135131836,0.003188997507095337,-0.00580170750617981,-0.004350423812866211,-0.0001627504825592041,0.12028646469116211,0.09731744229793549,0.04214930161833763,0.04786672443151474,0.1727423369884491,0.07694980502128601,0.10456991195678711,0.03763177990913391,0.04831903055310249,0.018890785053372383,0.03999388962984085,0.011541915126144886,0.0003543600905686617,0.0008790343999862671,8.127742330543697e-05,0.0002702050260268152,0.16137300431728363,0.059951670467853546,0.08869849145412445,0.031923677772283554,0.039796408265829086,0.04921436309814453,0.03487884998321533,0.07156354933977127,0.0037206707056611776,0.019614165648818016,0.023730771616101265,0.009146478958427906,0.00021950947120785713,0.0005158921121619642,0.000157233327627182,0.00020936397777404636
239,0.75,,,,,,,,,0.25,,,,,11.0,0.0028769904747605324,399.0,0.9161021709442139,0.036283284425735474,0.5262678861618042,-0.17254593968391418,-0.13947467505931854,-0.11347486823797226,-0.08441479504108429,0.22414815425872803,0.0044196248054504395,0.0005262196063995361,0.0018090009689331055,-0.0004482269287109375,0.003933846950531006,0.0035489797592163086,0.0017134547233581543,0.15553158521652222,0.14132069051265717,0.05474351346492767,0.05568002164363861,0.18830303847789764,0.08138161897659302,0.11863604187965393,0.05012090131640434,0.05320052057504654,0.017139924690127373,0.04436353221535683,0.017879895865917206,0.0003801885468419641,0.0010662234853953123,0.0001038190457620658,0.0003647259436547756,0.18338201940059662,0.0871768370270729,0.10720058530569077,0.04073019698262215,0.05209067091345787,0.04983348026871681,0.04340062290430069,0.0711401179432869,0.00840754248201847,0.020464472472667694,0.029106637462973595,0.012685137800872326,0.00025181606179103255,0.0006131912814453244,0.00018692774756345898,0.0003095291613135487
240,0.5,,,,,,,,,0.5,,,,,11.0,0.0035189404152333736,399.0,0.9058932662010193,0.0009924543555825949,0.4793556332588196,-0.13868461549282074,-0.11432619392871857,-0.08651091158390045,-0.05243050307035446,0.17634308338165283,0.002405703067779541,0.0007443726062774658,0.0007956922054290771,-0.003841102123260498,0.0011649727821350098,0.003374338150024414,0.004622101783752441,0.16387929022312164,0.1291942000389099,0.04380173236131668,0.05819515138864517,0.1633022278547287,0.07261602580547333,0.12079177796840668,0.04690983518958092,0.046568363904953,0.012875753454864025,0.04989868029952049,0.022804491221904755,0.0003746621950995177,0.0011308540124446154,9.159652108792216e-05,0.0002933534560725093,0.17604437470436096,0.0787598192691803,0.10205783694982529,0.04477299377322197,0.03822079300880432,0.044452399015426636,0.03798525407910347,0.0926976129412651,0.005899056326597929,0.011264339089393616,0.03319021686911583,0.016613511368632317,0.00022636681387666613,0.00065212557092309,0.00016499217599630356,0.0002820829104166478
241,0.25,,,,,,,,,0.75,,,,,11.0,0.002539027249440551,399.0,0.9280115365982056,-0.013490233570337296,0.5240113139152527,-0.16611695289611816,-0.12188597023487091,-0.09075397253036499,-0.04232349991798401,0.18011291325092316,0.0046961307525634766,0.002077251672744751,0.004786700010299683,0.005238890647888184,0.006621301174163818,-0.0023097991943359375,-0.006645679473876953,0.18030652403831482,0.14104987680912018,0.05555365979671478,0.08652881532907486,0.17363862693309784,0.07591985911130905,0.15390093624591827,0.06468379497528076,0.04956108704209328,0.013853171840310097,0.06391406804323196,0.03867850825190544,0.0004155834612902254,0.0013322633458301425,0.00011816006008302793,0.0003765994915738702,0.18899253010749817,0.08863282948732376,0.12819236516952515,0.0699475035071373,0.04441196098923683,0.044162817299366,0.053337790071964264,0.11744996160268784,0.008238064125180244,0.012222028337419033,0.04491695016622543,0.025751903653144836,0.0002392241731286049,0.000757594418246299,0.0002152627130271867,0.00040476833237335086
242,0.75,,,,,,,,,0.25,,,,,13.0,0.003534994786605239,399.0,0.859196662902832,0.0011158273555338383,0.5270209908485413,-0.15491539239883423,-0.12575069069862366,-0.09570424258708954,-0.05407675728201866,0.19385087490081787,0.0013514459133148193,0.005555003881454468,-0.006510138511657715,-0.0014204084873199463,0.007775932550430298,-0.001310497522354126,0.0007938742637634277,0.2674218714237213,0.2502437233924866,0.10155590623617172,0.12436389923095703,0.15534625947475433,0.07920157164335251,0.14248540997505188,0.05826171115040779,0.04241295903921127,0.017376622185111046,0.05927492678165436,0.030754879117012024,0.0004330863303039223,0.0013182428665459156,0.000197135959751904,0.0005640779272653162,0.2314896434545517,0.15359438955783844,0.15438950061798096,0.08578278124332428,0.041527118533849716,0.045417096465826035,0.042870327830314636,0.10389336198568344,0.010817084461450577,0.012580103240907192,0.039483122527599335,0.022209327667951584,0.0002483949647285044,0.0007892254507169127,0.0002014262427110225,0.0004349047667346895
243,0.5,,,,,,,,,0.5,,,,,13.0,0.0032545418944209814,399.0,0.89144366979599,-0.01655949279665947,0.4916343688964844,-0.14570587873458862,-0.1051812395453453,-0.07755228877067566,-0.03517512232065201,0.1655847430229187,-0.004605382680892944,-0.006380259990692139,0.0032350122928619385,-0.0005674958229064941,-0.005707740783691406,0.005006343126296997,0.000125199556350708,0.20599468052387238,0.16776107251644135,0.05722460895776749,0.08168105036020279,0.16827242076396942,0.07033741474151611,0.13941988348960876,0.055749792605638504,0.04409075900912285,0.011763892136514187,0.05954759940505028,0.029124461114406586,0.00045118166599422693,0.0015104359481483698,0.00012368442548904568,0.00041504859109409153,0.19573518633842468,0.1051863357424736,0.1203439012169838,0.059080302715301514,0.04648919776082039,0.03944369778037071,0.046104803681373596,0.11084587126970291,0.008220077492296696,0.010740655474364758,0.04589034989476204,0.02061467245221138,0.0002613530377857387,0.0009116041474044323,0.0001974276965484023,0.000344790838425979
